"he interaction between politics and media can be toxic for science, and climate change is a prominent example", 1
"lobal warming....uuuh oh nee, climate change. ", 0
"his picture is like a metaphor for global warming. cool technology bro! gonna suck if everything melts on top of y ", 1
"his essay will challenge everything you think you know about climate change.  ", 0
"ow can teens impact climate change ", 1
"hy countries should salute with 3 fingers as they sign the paris agreement on climate change -- and why you should", 1
"nother thing for gop to deny: we are literally starving ourselves via climate change ", 1
"mage: an al gore global warming get together...  #algore #climatechange #hoax #liar #libtard #tco", -1
"akistan$q$s vulnerability to climate change... must be put forward when the delegates go pakistan sey paris - on... ", 1
"s this what will make people finally care about climate change?? ", 1
"ell drop climate change denier rebekah mercer. sign now:  via #standupforscienc", 1
" the wealthy + fossil fuel industry know climate change is real. their money is to make sure they are safe from it", 1
"eorge will: $q$global warming is socialism by the back door$q$  #tcot #tlot #pjnet  #p2 #sgp ", -1
"s the agenda behind 'human-made global warming' an anti-capitalist one?   #globalwarmin", -1
"f muslims caused global warming what would the dems do", -1
"ow climate change is starving our coral reef", 1
"he american public understands that climate change is real and caused by humans. it's time to #actonclimate. ", 1
"h, i recall passing this place when i was in fl. they should just wait until climate change takes care of it. ugh :", 0
"hy has usa president and supporters not been able to answer if climate change is a hoax? real does not know alot of things", 1
"nvironmental art project heightens awareness on local climate change impacts ", 1
"rump picks climate change denier for epa team -  ", 1
"uy immigrants gray violets global warming slateblue sugar slut leav", 0
"top global warming so they can film the next season of game of throne", 0
"o, she's saying that people who aren't vegan have no right to complain about global warming, which is tru", 1
"20 summary: world leaders are no longer worried about us fight against climate change. they will fight w/o our hel ", 1
"ill be blamed on global warming in 3... 2... ", 0
"limate change nuts- if you really believed in climate change you would all be vegans. #climatechangenonsens", -1
"pgrades global land-use model to allow for climate change uncertainties ", 0
"limate change poses urgent threat to poor of coastal bangladesh   via", 1
"ghhhhh... how can people be so idiotic as to believe that climate change is caused entirely by humans? d ", -1
"he only way states can fight against climate change is 2 work around the ignoble authoritarian conman in the wh. ", 1
"congrats on being elected. please don't let the #dupdeal turn back the clock on abortion, gay rights or climate change", 1
"the more fossil fuels we dig up and burn, the more carbon dioxide we add to the atmosphere and make climate change worse.", 1
"n climate change, scott pruitt contradicts the epas own website-ideology over reason wins.  ", 1
"he 'benefits from global warming' wiki page seems promising!! ", 0
"eople talk about global warming &amp; happily mention coal. mention 3 trillion animals killed every year, one of the m ", 1
"nstalled yesterday, monitoring today...our global warming greenhouse study had begun! #stem ", 1
"oad culverts, education, and now greenhouse gases. wa state is not doing its job.  ", 1
" was reading this thing on global warming and it was awful and it had me worried until i realized i$q$m not gone suffer from it", 0
"et's make this perfectly clear: climate change deniers should be called what they are: climate terrorists. yes, climate change is that bad", 1
"cbc please end the climate change debate to save the planet b 4 it's too late and allow science to say 'proven' for a co2 end of the world", 1
"an anyone explain to me how major climate change events have happened over earths history before we could be blamed for it", -1
"t didn't take long for #china to fill #america's shoes on #climate change  ", 1
"lobal warming is not a man made event, its a geological event, all those volcanoes are blowing left and right. ", -1
"vidence for et al. climate change deniers.  ", 1
"ey trump are you still going to deny climate change when the rising sea level engulfs your southern white hous", 1
"ijna elke duurzame loofbomen, paddenstoel instelling wil cashen onder het mom van global warming, ter ", 0
"he billionaire's guide to surviving global warming  with ian the climate denialist potato | first dog on the moon ", 1
"xpect changes to his climate change policies to", 0
"he 4th mention of 'global warming' fretted about russian land use melting the arctic... from july 16, ", -1
"ll of us cold people from tulsa and mich will cool down the place. so much for global warming. #miamibeachbow", -1
"9% of all scientists say climate change is real. but us media presents the 'other side.' fossil fuel companies side? sad", 1
"f you still think global warming is real, time for 'waky waky...' ", -1
"limate change denier sarah palin continues her crusade with dig at bill nye  ", 1
"e is directly involved in an initiative that focuses on #climate change and #atmosphere modeling. #it #associate ", 0
"ow do we get to believe in climate change?? #beforethefloo", 1
"ell these guys climate change ain't happening. ", 1
"ig oil must pay for climate change. now we can calculate how much ht 1/2 ", 1
"o, apparently, bart . . . there's no irony . . . not even a trace . . . in hyping global warming alar ", -1
"hawing permafrost may release carbon and methane, contributing to further global warming... #rt ", 1
