"climate change is real, but the cause are not humans. the cause may be outside our solar system.. other planets are heating also.. #planetx", -1
"lib headlines...we're crashing into da moon..global warming spells doom...  ", -1
"um what about climate change/global warming?  ", 1
"and the next president thinks climate change is a hoax created by the chinese...  ", 1
"much like climate change! people don't think it's real until their standing in the tsunami! stand up!", 1
"gold's gone, many other minerals almost gone, we've restricted ~1/2 of sought import hardwoods and china's now planting for climate change.", 0
"sports -&gt; social justice -&gt; puppies -&gt; sports -&gt; global warming etc etc etc", 0
"retweeted un foundation ( we're united in the fight against climate change! add your voice to...  ", 1
"if global warming is real why change the name to climate change? the weather changes naturally doesn't it?", -1
"we can fix climate change, but only if we refuse to abandon hope | zoe williams  ", 1
"guardianeco: we can fix climate change, but only if we refuse to abandon hope | zoe williams  ", 1
"#continentalsunrise pmb jets out 2 morocco 4 climate change summit. just wondern if he knows what 'that' means especially to 9ja.", 0
"we can fix climate change, but only if we refuse to abandon hope | zoe williams  ", 1
"#solarpower: denying climate change is only part of it 5 ways donald trump spells doom for the environment ...  ", 1
"its time to respond to climate change in a way that protects &amp; promotes public health!  ", 1
"now hollywood understands the impact of 'climate change' ....as we wait for those low budget movies on climate change ..", 0
"we're joining to hear his presentation on nz's climate change action. #nzpol. livetweeting from now.", 1
"president trump poses these threats to environment: the new potus calls global warming a hoax. he is not a friend  ", 1
"jonathan pershing us envoy on climate change 'we need to show that change won't be so drastic in terms of what you  ", 0
"how do we get to believe in climate change?? #beforetheflood", 1
"#iwantamerica to focus on reducing income inequality, combating climate change and to invest in a green economy infrastructure revolution", 1
"it's ok according to the noted science donald trump there is no global warming .", 1
"the guardian view on climate change: trump spells disaster   ", 1
"mega-sized canadian delegation in morocco for this years united nations climate change conference   ", 0
"#morningjoe #msnbc  don't worry #heartlanders the coastal blue bubble will fall off into the ocean with climate change  ahaaa aaaaaaaaa", 0
"you can't disprove irrelevant arguments just because you don't believe in global warming, the fallacies.", 0
"we have to choose between corporations and communities.' #cop22 - women on the front lines of climate change.", 1
"if you believe in climate change then you are the biggest jackass in america' loool  ", -1
"expect changes to his climate change policies too", 0
"2016 set to be hottest year on record thanks to climate change   ", 1
"1: even if climate change is true, how much control &amp; power must be amassed to centrally combat such a 'scourge?'", -1
"but sure, let's elect a soggy cheeto who thinks climate change is a chinese hoax. what could go wrong.  ", 1
"isn't that trip going to contribute to climate change?", 0
"but global warming doesn't exist, right???  ", 1
"some lovely global warming we're having today!", 0
"people don't believe in global warming because it's more convenient for them to not take responsibility for their actions", 1
"#climatechange what is nigeria doing to alleviate the effect of climate change? we can partner with them to train people", 1
"i don't believe bella thorne's and tyler posey's relationship exists just as much as donald trump doesn't believe global warming does", 0
"and we just elected a president who believes that global warming is just a hoax created by china for their own pers  ", 1
"anna cant tell if ur serious but global warming was proven 2 be a hoax in 2009.", -1
