"e know radiative forcing, and that's pretty much all you need to know to know that climate change is happenin", 1
"he thing about the ice melts taking place right now is that it isn't a linear response to global warming its a quadratic relationshi", 1
"there is no climate change.for sure. its too cold. so bad. brrrr... #whitehouse #trumpnation #climatechangeisrea", 0
"attsupwiththat: corals survived massive caribbean climate change  likely to do so again ", -1
"heyll die of global warming first - literall", 1
"rotect america's border from climate change ", 1
"ell see, proof positive of - global warming...err...climate change...err...global climate disruption. ;) stay safe and warm", -1
"corching hot to raining hell real quick . . . . . + global warming is a myt", 1
"ts not about nukes, if you saw the last time it was this close, they attributed it to climate change..", 0
"his entire alaskan village has to relocate thanks to global warming: for the low, low price of $200  |", 1
"nstead, the global warming you falsely believe in should not be your fate, but, a nuclear winter is all but inevitable if you tear down us", -1
"tarted with the fossil fuel guys disparaging climate change. more money for them if science is 'wrong", 1
"ave money on energy. avoid costs of climate change. the time to go solar is now. ", 1
"ol at everyone who thinks that global warming is the us's top priority", 0
"m not going to get a white christmas and um...not mad just disappointed our government doesnt believe in climate chang", 1
"es, if you are: a) energy illiterate; b) supporting a green #climate change trade war against cana ", 1
"y environmental imperative class is legit gonna be just a design portfolio and me yelling at my classmates about climate chang", 0
"aggie recommends: why doesn$q$t anyone here believe in climate change? ", 1
"arry is typing up a strongly worded email to management about the dangers of global warming shortl", 0
"etter: working on the puzzle of climate change: salt lake tribune: in early june, more than 1,000  #climatechang", 0
"hat's your opinion on global warming", 0
"ou should learn about climate change research too. you'll make better choices for mont ", 1
".harp seals are already facing threats from climate change without an early hunt. have mercy #sealhun", 1
"limate change this week: climate chaos, an energy revolution, and more! - huffington post (blog) #climate ", 1
"isn$q$t she a climate change denier", 0
"rump really did tweet about chinese climate change $q$hoax - politifact  #auspol #ausvote", 0
"f you still don't believe in global warming come to michigan for a week, it's supposed to be spring rn but it's also gonna snow fuc", 1
"o hire punxsutawney phil as climate change specialist #groundhog day ", 0
"his from the cei, where trump's proposed epa man is director of global warming! #science  via", 0
"f global warming isnt real then why does 21 savage have a 12 car garage but only have 6 cars? makes you thin", 0
"dapting to climate change.. ", 1
"he urgency of acting to mitigate climate change is real and cannot be ignored:'...  by #avaaz via", 1
"l noaa modifica i dati climatici per cancellare i 15 anni di pausa del global warming! -  ", 0
"he people that push climate change are the same that push segregation racism and we're grand dragons of the kkk democrat", -1
"he idea of people 'not believing' in climate change completely baffles m", 1
"t was dumbfuck republicans who refused to believe global warming b/c they needed a jacket outsid", 1
"pu galvanizes mps on climate change to read&gt;  ", 0
"his is the global warming... lol", 0
"reaking: dueling opinion polls: is climate change the top global concern  or lowest? - global warming (blog) ", 0
"lan, wag ng dagdagan ang global warming pls lang, nakaka inet sayang kaputian namen", 0
"e literally have a president who says global warming was made up by chinaoh my god this country and its leader take the cake on most drov", 1
"w = a good person who cares about our world &amp; who will reverse climate change/ modification", 1
"9% of these sea turtles were born girls. is global warming to blame", 0
"he fast-moving deregulatory agenda isn't just going to hurt public health and efforts to fight climate change; it also has zero mandat", 1
"e need to frame climate change research more locally, as that is where climate change impacts will be felt ", 1
"ane fonda, naomi klein, and kathleen wynne think climate change is an urgent crisis.  deniers everywhere say 'i knew i nailed it!", 1
"oin campaign to sensitise people on climate change: union minister harsh vardhan to teachers ", 1
"en phillips | spice cream! - global warming on my tongue - prank! -      the best seller you must read: this ... - ", 0
"he us is electing this man to rule their country........... ", 1
"ith the media continually talking about global warming and melting ice, i thought i would take a minute to show... ", 0
"bama. what an idiot. global climate change has been occurring for millions and billions of years, dummy. ", -1
" support the paris agreement on climate change, but i'm up in the air on drilling in anwr, to be honest.  i would ", 1
"nly option world have together $q$ combating climate change!$q", 1
"igher methane levels make fight against global warming more difficult | methane levels ha  ", 1
