"ome guy at my work was tryna talk about how global warming wasn't real because if how cold it was, i was gonna go off but my break was ove", 1
"ex tillerson refuses to admit #exxonknew about climate change decades ago  via", 1
"earning abt climate change is so depressing what the hal", 1
"climatechange the conversation au the scariest part of climate change isn$q$t what  via #hng ", 1
"oor women are among those most affected by climate change  #csw60 #planet5050 ", 1
"e should still stop global warming, but it will cause mass unemployment in america's 4th largest city. ", 1
"ore than a thousand military sites vulnerable to climate change ", 1
"an mountain-climbing bears rescue cherry trees from globalwarming? ", 1
"nteresting #divestment research: assessing exxonmobils climate change communications (19772014)  via", 1
" think i was trying to make a climate change joke about 50 weather in january? lma", 0
"adical realism about climate change ", 0
"ohn joseph adam$q$s new climate change anthology, loosed upon the world, is out!  read his take on it on his blog:  ", 0
") please get some manners and 2) human-induced climate change is real, regardless if you like the idea of it or not", 1
"oaas global warming data is a hoa", -1
"he global warming $q$pause$q$ never actually happened: theres been much debate these past few years over the cau... ", 1
"ope you're listening, wa democrats. transit is going to be a big part of fighting climate change. don't cut #st3 funding. #wale", 1
"yooayoo hemat plastik. jaga global warming. jgn disepelekan harga nya tapi bayangin efeknya  . ayoo [pic]  ", 0
" thought the un cared about climate change. obviously not when it is caused by the most polluting form of transport", 1
"tonyabbott  any so-called leader who does not take climate change seriously or treats it like a joke is not fit to lead barack obam", 1
"ere dumbass here's the truth read it and weep you climate change little bitch ", -1
"m. i make the same face when i urinate. and i urinate every time someone says global warming isn't real. - jac", 1
"ie global warmin", 0
"q$what does bernie sanders think is worse than isis? climate change! (video)$q$ #pjnet #wakeupamerica #tcot ", -1
"y niece who just started kindergarten has a better understanding of climate change than this man and could give a ", 1
"t's not global ' warming ' ... ' global warming ' is fake news ... now in souther ", -1
"nimals, desertification, topsoil creation - reversing climate change ", 1
"emember when all the climate change experts warned that winters would be warmer and snowfall would decrease?  ", -1
"hat has she been doing to 'fight' climate change up until now? no, she doesn't get kudos &amp; her father isn't gettin ", 1
"mog over shanghai, but tell me more about how the u.s. is contributing to global warming.. ", 0
"here not to find reporting on climate change: the opinion page.   yes, i actually read it. it's a bullshit argumen ", 1
"f climate change radically alters precipitation rates i wonder how that impacts roi for solar projects", 0
"he science fiction of man-made global warming is rapidly being exposed by legitimate climate science:  #climat", -1
"orld leaders duped by manipulated global warming data  via", -1
"...as long as they agree with his crack pot climate change junk science", -1
"olyscimajor epa chief doesn't think carbon dioxide is main cause of global warming and.. wait, what!?  via", 1
"f lefties are so worried about climate change &amp; methane gas, they should clean up the fish shit in our oceans!", -1
"ou, goldman sachs, finance global warming and profit from it.   (not the chasing coral director, hes okay). ", 1
"please consider supporting and retweeting this important worldwide climate change thunderclap via t ", 1
"i helen, and thanks for your interest. probably not; the climate change element is quite key", 0
"h im completely being serious. if global warming is real. why does it ", -1
"nvironmental alarm: when climate change comes knocking: the benin city example  ", 1
"mazing ", 0
"et still people argue that global warming/climate change isn$q$t occuring. overwhelming evidence ", 1
"lobal warming abortion incest jesus two spiritsand your motherthe blues ", 0
"ts a scary visionwhich is okay, because climate change is scary' ", 1
" liked a video  the diet that helps fight climate chang", 1
"ne of the reasons people arent doing enough about climate change? it calls for long-term thinking: ", 1
" see an unholy alliance between pp and climate change nuts on the horizon. ", -1
"ichit2017vichit2017for these female leaders from around the world, climate change and womens rights are inextric  vichit2017 ....thank", 1
"bc gets complaints again over its misleading reporting on global warming. |  ", 0
"ho knows what trump could mean for global warming", 0
"atch phoenix's discuss how mayors of cities across america stepped up to fight for climate change po ", 1
"ut but but... global warming is causing 'blizzards!!' (which 20yrs ago was called 'snow') ", -1
"atar donates to #clinton foundation 2 increase opportunity for women and fight climate change. #comeydontplaythat ", 0
"ome local governments told bond investors that they couldn't predict sea-level rise based on climate change, but t ", 1
